year,season,Id,mean_temp,sd_temp
1983,spring,522,8.68838577069469,2.30998942576471
1983,spring,525,9.45668691128871,2.61805784045032
1983,spring,526,10.5131774894006,3.10362507333139
1983,spring,537,9.28142122889019,2.69409150659564
1983,spring,538,14.2805519948495,6.1621692296273
1983,spring,539,7.4545332238878,1.80847583538767
1983,spring,551,8.5678871476614,1.36951545873658
1983,spring,552,8.84329620486865,1.91061678284175
1983,spring,561,8.92810251852791,1.78427773055864
1983,spring,562,8.55957973153226,2.38399675316183
1983,spring,611,9.68122176043896,2.55751410063287
1983,spring,612,7.96280155418083,2.42743250791588
1983,spring,613,7.52230925339323,2.05584999533841
1983,spring,614,10.7946433178908,3.72798452388285
1983,spring,615,8.43279958732015,2.69888676160559
1983,spring,616,10.3419261324529,2.47971189538431
1983,spring,621,10.8160356915174,3.71000539209233
1983,spring,622,10.089262024825,2.71819545819889
1983,spring,623,11.4235429043708,1.54512896588617
1983,spring,625,13.9246555788657,4.84106321615979
1983,spring,626,11.4615803150432,2.4665269043778
1983,spring,631,16.634174653527,7.26664516066761
1983,spring,632,12.9238727987262,3.0747167627739
1983,spring,635,18.3255121371424,6.44198879369271
1983,spring,636,14.5665048446445,2.26793777308156
1984,fall,463,6.84859771994874,1.344918155649
1984,fall,464,8.88810773524461,0.958749664248884
1984,fall,465,7.853488360385,1.33144391668012
1984,fall,466,7.16683408767502,0.980036559395746
1984,fall,511,8.09315721479506,1.05360048037696
1984,fall,512,7.80959664679263,1.28489900622174
1984,fall,513,7.1626489665356,1.08042269631572
1984,fall,514,6.84112617710384,1.41301268667429
1984,fall,515,8.56773840866716,0.719006133103733
1984,fall,521,7.68541510743212,2.42689045885957
1984,fall,522,8.33485675826262,2.17556914663949
1984,fall,525,9.70640762853366,2.8285487207775
1984,fall,526,9.86837039178036,3.01984114347888
1984,fall,537,9.17623680193435,2.7029861962205
1984,fall,538,14.2695617632354,5.7204040678516
1984,fall,539,7.46741748697061,1.52471590170169
1984,fall,551,8.30990182846536,1.36321942487391
1984,fall,552,8.87388213686689,2.37049082024625
1984,fall,561,8.64659177243511,1.600831908153
1984,fall,562,8.726421111117,2.42357756195085
1984,fall,611,9.95356211375669,2.37913297430925
1984,fall,612,8.15228057289355,2.38906473941847
1984,fall,613,7.2406404107066,1.77447621717365
1984,fall,614,10.880034336208,3.42005825313833
1984,fall,615,8.34516996792358,1.90960712401131
1984,fall,616,9.98115081158655,2.28924676611778
1984,fall,621,10.4289245876087,2.9245635883569
1984,fall,622,9.94043575030929,1.91534974844417
1984,fall,623,11.656295291713,1.1236461382958
1984,fall,625,13.614691780564,3.9037954024568
1984,fall,626,11.3518166377308,2.03965691450215
1984,fall,631,14.9924011998793,4.50976746078092
1984,fall,632,12.7945764880047,2.24655068610349
1984,fall,635,16.8961285365143,4.10359302607429
1984,fall,636,14.7476776936015,1.83226161223008
1984,spring,463,7.81346204312874,2.23831108975767
1984,spring,464,8.91354233911829,1.06565091678369
1984,spring,465,8.65325735508436,1.8686147105376
1984,spring,466,8.45697076087232,2.12810612359885
1984,spring,511,8.82662443959999,1.4157808851739
1984,spring,512,8.58561505308418,1.65079003077475
1984,spring,513,7.22909425733693,1.76880677594738
1984,spring,514,7.52492854612636,2.03274198715304
1984,spring,515,8.58013828208422,0.741173908756773
1984,spring,521,7.60092907950845,1.61839422818975
1984,spring,522,8.65683195129375,2.19650590795231
1984,spring,525,11.346729800874,3.51893322975215
1984,spring,526,11.2508396096389,3.68652783795927
1984,spring,537,11.4689247448318,3.81225004832819
1984,spring,538,10.9964764749902,3.26406059588719
1984,spring,539,10.9899927159764,4.16614022671018
1984,spring,551,8.75682522763623,1.72260244530956
1984,spring,552,9.33075539755862,2.70990005000948
1984,spring,561,9.33927500982168,2.03879355400409
1984,spring,562,10.0031440699619,3.0539825140889
1984,spring,611,11.3664212253068,4.25712609799367
1984,spring,612,11.076918607322,3.66978381830104
1984,spring,613,10.5525000626097,3.89993905405894
1984,spring,614,12.3771756781702,3.8808327204523
1984,spring,615,10.8685317737726,3.239319408017
1984,spring,616,11.9448889860076,3.0622189039277
1984,spring,621,11.978211831784,3.2598006657776
1984,spring,622,11.8515146750961,2.99788203012925
1984,spring,623,12.7694723737109,1.63502049784535
1984,spring,625,13.3115842420158,3.65094750334276
1984,spring,626,12.465476764146,3.18530176438245
1984,spring,631,14.9266399296291,3.55905403492308
1984,spring,632,13.0133794565578,3.2366783715013
1984,spring,635,17.4442903859751,3.0259063889821
1984,spring,636,14.1644829747441,2.99020671206905
1985,fall,463,9.36506569798089,1.5280554607788
1985,fall,464,10.1224481063889,1.05076739457707
1985,fall,465,9.2176281557151,1.35801906323508
1985,fall,466,9.00147834442412,1.56145328892545
1985,fall,511,9.07512501424918,1.07005901597032
1985,fall,512,8.71641695235746,1.12295534825979
1985,fall,513,8.01365366927393,1.03724969554719
1985,fall,514,7.73708479942954,1.59565880178531
1985,fall,515,8.87747621030753,0.653467325062581
1985,fall,521,7.99508793619653,1.58423511213199
1985,fall,522,8.77244585402465,2.15367211080227
1985,fall,525,10.8273286192191,2.36533288722381
1985,fall,526,10.3652927847017,2.89250824819138
1985,fall,537,10.0908410868538,2.95512172707387
1985,fall,538,9.8081078154431,3.19963409491846
1985,fall,539,9.51780928270872,3.5601702477773
1985,fall,551,9.66319473031913,1.65850286391401
1985,fall,552,10.2750974479583,1.94356166192071
1985,fall,561,9.44496841111932,2.19628439808918
1985,fall,562,9.97564360252753,2.62108079815458
1985,fall,611,9.8613621758633,3.67044163115506
1985,fall,612,9.79006922346761,3.32806865895167
1985,fall,613,9.40257982863543,3.3972272988853
1985,fall,614,10.9675522316816,3.80490767368967
1985,fall,615,10.0434120398259,3.17617163960546
1985,fall,616,11.0866945924015,2.4444588853306
1985,fall,621,10.8879937194555,3.32774551646251
1985,fall,622,11.3445381451178,2.69568194851968
1985,fall,623,12.2491924358847,1.3258261495613
1985,fall,625,12.1295315451468,3.60318393256005
1985,fall,626,11.41581141623,2.70964389369568
1985,fall,631,13.3264679302647,3.53326400612493
1985,fall,632,12.6125620618366,3.0126444903993
1985,fall,635,16.3247407490616,2.79088149193649
1985,fall,636,14.7346995632505,2.5112165240554
1985,spring,463,8.27878530470879,0.898638278626349
1985,spring,464,9.54010959881277,1.0248777026014
1985,spring,465,9.07287226850923,0.842806206457182
1985,spring,466,9.02941194114151,0.732171879180108
1985,spring,511,8.81781324492545,0.750224569136655
1985,spring,512,8.44698455685955,0.757077328608125
1985,spring,513,7.68869975689972,0.909304547610797
1985,spring,514,8.09852766498671,1.50433040570363
1985,spring,515,8.74584992964201,0.552292421183817
1985,spring,521,8.80755043846537,2.35683652926701
1985,spring,522,10.6261104658055,3.10796485014788
1985,spring,525,12.457205767113,2.14966429178991
1985,spring,526,12.544690987865,2.42039514753702
1985,spring,537,12.1764095363533,2.58336460323457
1985,spring,538,16.1190462042561,2.622998786139
1985,spring,539,11.2144853568577,2.00844545234968
1985,spring,551,9.61210398314454,1.48996004686105
1985,spring,552,10.8594674901466,1.59461410975798
1985,spring,561,11.0640148384138,2.35938594134883
1985,spring,562,12.4566498838004,2.02314466738436
1985,spring,611,14.7945572884528,1.56561018367362
1985,spring,612,12.1443095221465,3.41806645785235
1985,spring,613,10.4610187303959,2.30920250378839
1985,spring,614,15.0869455714613,4.04468289126777
1985,spring,615,11.4111202296317,3.44362399180689
1985,spring,616,12.2723265924053,2.01260553787423
1985,spring,621,13.4652886694605,4.19438014952812
1985,spring,622,11.5902284741545,2.3834705052504
1985,spring,623,13.339901747721,1.18221237052499
1985,spring,625,16.9352071360978,3.67534118826936
1985,spring,626,12.6706341930302,3.16321656768188
1985,spring,631,18.5949229634099,3.22459446378677
1985,spring,632,14.8177088539956,3.39289800611699
1985,spring,635,20.2463970722614,2.92606605137617
1985,spring,636,16.9277293171201,2.59497787308563
1986,fall,463,8.66884659943373,1.4500064713753
1986,fall,464,9.04379801177987,1.24252529299983
1986,fall,465,8.82867164403443,1.23794864476717
1986,fall,466,9.2264766952266,1.22244592108604
1986,fall,511,8.57396784820616,1.12064293147507
1986,fall,512,7.79014373664779,1.10852164719685
1986,fall,513,7.2518353525377,1.53145280335956
1986,fall,514,7.68116573161532,1.83420774714286
1986,fall,515,7.4246192291455,1.42150129634746
1986,fall,521,7.57579910215734,2.57111632971386
1986,fall,522,9.7324712359938,3.55589191014323
1986,fall,525,12.4492832121443,2.23598056278486
1986,fall,526,12.0321188639623,2.44987735888107
1986,fall,537,11.1053992170396,2.18867458014054
1986,fall,538,16.0141627232809,3.79458247105521
1986,fall,539,10.6536005663542,1.84093722105671
1986,fall,551,9.31774786452796,1.73276161825498
1986,fall,552,10.7280788473015,1.8047140499619
1986,fall,561,10.3764954246092,2.7903990768258
1986,fall,562,12.1780866312391,2.20235546279025
1986,fall,611,14.5423435283744,2.1445881877131
1986,fall,612,11.2188981885815,3.63718386239096
1986,fall,613,9.66744449884019,2.32680566483312
1986,fall,614,14.1198210227564,4.86658610533237
1986,fall,615,10.5146433389738,3.66731969256474
1986,fall,616,11.0159291392666,1.93290070958371
1986,fall,621,12.533731143685,4.60143683196697
1986,fall,622,11.087499744074,2.40994513584016
1986,fall,623,12.2680140509122,1.07348512971834
1986,fall,625,16.1976170729361,3.8276875255383
1986,fall,626,12.1678083668308,2.64885537871331
1986,fall,631,17.2291020017939,3.46585209911613
1986,fall,632,12.6238006138205,2.72774545888362
1986,fall,635,18.1400773756118,3.75945403371513
1986,fall,636,13.7328329293624,2.33825910066282
1986,spring,463,6.51811355301457,1.66618028786727
1986,spring,464,8.61611602783676,1.34982783239622
1986,spring,465,7.53048303119811,1.58701218981454
1986,spring,466,7.00810939698785,1.59094489940128
1986,spring,511,7.48343987413219,1.46684649901725
1986,spring,512,7.17619448766104,1.47376934150001
1986,spring,513,6.39511368346249,1.88155400116161
1986,spring,514,6.03207409172992,1.91382036617944
1986,spring,515,7.47976691412127,1.48674945010058
1986,spring,521,6.72050877121249,2.7611099277358
1986,spring,522,7.76976608822552,2.56223974805939
1986,spring,525,9.01384541547432,2.23991119156198
1986,spring,526,9.23362387035959,2.92601964245981
1986,spring,537,8.78995018925493,2.6433368810095
1986,spring,538,14.2530279628231,6.43465691912268
1986,spring,539,6.76875543558639,1.83646167004817
1986,spring,551,8.43847676815362,1.38110565035167
1986,spring,552,8.84853138373443,1.4695751724338
1986,spring,561,8.46250614667828,2.03337962719859
1986,spring,562,8.6276627978539,2.14278813138241
1986,spring,611,9.32872607550779,2.89223830388209
1986,spring,612,7.06057040758468,2.39144422601914
1986,spring,613,6.55957526906489,2.02749752797673
1986,spring,614,9.88431891634043,3.68546871219401
1986,spring,615,7.23267823320733,2.25341491656349
1986,spring,616,9.29569802098391,2.03479935763757
1986,spring,621,9.10979058074949,3.07413593164685
1986,spring,622,8.90580284807996,2.19870051729302
1986,spring,623,11.2837481655917,0.993946575246461
1986,spring,625,11.1172495210072,3.46076857622094
1986,spring,626,9.84776549422832,2.42634683107745
1986,spring,631,13.117224474507,4.37687819030875
1986,spring,632,11.0474580660924,2.42844839241952
1986,spring,635,16.5726713869837,4.114577799946
1986,spring,636,13.7123147406421,2.086968232478
1987,fall,463,5.92820155606099,2.27500969936907
1987,fall,464,8.62958248042153,1.91218858522951
1987,fall,465,7.43783950736315,2.171414311602
1987,fall,466,6.71964221644983,1.63491330198744
1987,fall,511,7.60061857553812,1.7106226441779
1987,fall,512,7.06725470456613,1.65350327623984
1987,fall,513,6.06605211051902,1.54572989723652
1987,fall,514,5.8382584357883,1.77728086969443
1987,fall,515,7.47170524845159,2.09381856016381
1987,fall,521,6.73212092081404,2.59950470741071
1987,fall,522,7.28125226453423,2.52750087332816
1987,fall,525,9.06161837212213,3.47264558095945
1987,fall,526,9.07767641286021,3.52425209194927
1987,fall,537,8.70374597259339,3.17969707258071
1987,fall,538,13.6265669581234,6.10852693808598
1987,fall,539,6.62288668169884,1.95621697715822
1987,fall,551,7.77104377146095,2.10406258215784
1987,fall,552,7.93136935726456,2.26571043570723
1987,fall,561,7.65293829179588,1.93737981529989
1987,fall,562,7.47186038249937,2.52422080741497
1987,fall,611,8.56713180854673,2.07336046629696
1987,fall,612,7.47651628871477,2.13125920494734
1987,fall,613,7.16996673146657,2.42138998560299
1987,fall,614,10.5399055015192,4.04019591523143
1987,fall,615,8.01660885505234,2.58332952012795
1987,fall,616,10.4460430144161,2.68131919391091
1987,fall,621,10.4571909843021,3.26800085346425
1987,fall,622,10.6292015511266,2.64327905671734
1987,fall,623,12.4379953478204,1.52040991713062
1987,fall,625,12.6399729560263,3.8505178099843
1987,fall,626,12.125756653021,2.2139441105193
1987,fall,631,15.6023843804462,5.64667842238334
1987,fall,632,13.05445168014,2.50461769624025
1987,fall,635,18.2049010462034,5.15446595013058
1987,fall,636,15.2224435233028,2.28591521672392
1987,spring,463,7.87647965321734,1.86716541511773
1987,spring,464,8.90389135850361,1.59017938082046
1987,spring,465,8.27026088177394,1.58989185890718
1987,spring,466,8.43906116186222,1.72530003673454
1987,spring,511,8.50233777516875,1.18882997599234
1987,spring,512,8.11952998439944,1.26014813484943
1987,spring,513,7.41673738598231,1.26534717934216
1987,spring,514,7.6039247560237,1.80258436434794
1987,spring,515,7.6714251909092,1.23839599583754
1987,spring,521,7.38779545705335,1.39876834076992
1987,spring,522,8.34518261530161,2.11129664179346
1987,spring,525,10.8162901742063,3.22728087994457
1987,spring,526,10.8540621675302,3.38659641000615
1987,spring,537,11.0999689397814,3.67506950867991
1987,spring,538,10.1389887000681,3.25784489538402
1987,spring,539,10.2807627634329,3.81101502827319
1987,spring,551,8.65549085737827,1.93844293398419
1987,spring,552,9.24822285298404,2.35158044011043
1987,spring,561,8.79513654539758,2.30171470093625
1987,spring,562,9.4569820206575,2.94658976807438
1987,spring,611,10.6460933922404,3.88638900367786
1987,spring,612,10.1976759719146,3.33896745155284
1987,spring,613,10.0416305255967,3.42767724045863
1987,spring,614,11.1307005714786,3.67633157095655
1987,spring,615,10.0808949760675,3.14592481310636
1987,spring,616,11.4550598677946,2.865625666072
1987,spring,621,10.8846177005348,3.28955587959144
1987,spring,622,11.5733811682323,3.35805061808998
1987,spring,623,12.5686917155707,1.74424163949645
1987,spring,625,11.919675531967,3.57930532973011
1987,spring,626,11.7934716719328,3.11689253927355
1987,spring,631,14.0486341269802,3.46042235439185
1987,spring,632,12.8669557958597,2.91088733040343
1987,spring,635,16.9919096090757,2.84784069959087
1987,spring,636,15.5344800791029,2.07610459152275
1988,fall,463,8.19147422520693,2.2715562883354
1988,fall,464,8.95237340904865,1.17545271107539
1988,fall,465,8.30265478212007,1.71999572819605
1988,fall,466,8.53489000407608,1.62830109246059
1988,fall,511,8.3111853154265,1.38007994061834
1988,fall,512,7.87783464552864,1.62258202849464
1988,fall,513,7.6224861134086,1.51933964543436
1988,fall,514,7.4067940132359,1.43640091728322
1988,fall,515,7.95204196499432,1.61142152021015
1988,fall,521,7.70307670675097,1.86521753092766
1988,fall,522,8.73863901344257,2.22235190774815
1988,fall,525,11.1302300128924,2.82101683734415
1988,fall,526,11.3860945841239,3.18661413774055
1988,fall,537,11.0769624082144,2.98365666990694
1988,fall,538,9.98318859875091,3.19967386669138
1988,fall,539,10.1951732309789,2.76272801251813
1988,fall,551,8.57487039558259,1.67899299273114
1988,fall,552,9.16839054463301,2.32566668869549
1988,fall,561,9.10478472221853,2.11065941583251
1988,fall,562,9.58305603311515,2.638581309667
1988,fall,611,10.7534254496215,3.08628810354557
1988,fall,612,10.7197493619538,2.63986627573243
1988,fall,613,10.3852419110417,2.79149923860945
1988,fall,614,12.0627388826672,3.51841175501313
1988,fall,615,11.1687327846538,2.52386220796924
1988,fall,616,12.3811626568806,2.32278296425846
1988,fall,621,12.2238518310651,3.10632319627525
1988,fall,622,12.7329405526355,2.83773053316034
1988,fall,623,12.581254578679,1.75439227857901
1988,fall,625,13.5729331671782,3.03826026136759
1988,fall,626,13.2485519643748,2.76097668782381
1988,fall,631,15.4770242537873,3.11019954361217
1988,fall,632,14.4894913295026,3.0015804200247
